voltmean_5d,rotatemean_5d,pressuremean_5d,vibrationmean_5d,time_in_cycles,age,comp1,comp2,comp3,comp4,failure
-0.1017027705911279,0.6002386458841006,3.1494388485368776,0.145142071496591,-1.083422737871634,0.06237221834464479,0,0,30,0,3
-0.5193331482849884,-0.6633574399687174,3.0487731773373357,-0.45204449982053196,0.27263579909873453,-1.3019735274644093,0,0,45,0,3
-0.03199680593607057,0.4276950248789507,3.097418935463835,0.1374523510334331,-0.20383309240810055,0.47416069460119986,0,0,30,0,3
-0.543872396395165,0.026059231245860806,2.8061578674717182,-0.2962539991914328,-0.0506574971503346,-0.24498704931860293,0,0,78,0,3
-0.7084904483423062,0.10190865436210626,3.614105879762864,-0.17505927523235473,-0.8828033392931178,-1.5570580160213758,0,0,45,0,3
-0.007838312988592278,0.6200555376799924,3.0309398812702226,0.05859825310163236,-1.0907148524038996,0.26624530258376616,0,0,34,0,3
-0.7703306038006038,0.16835134236850052,3.8575396120079084,-0.09626095340612506,-1.2385988417611475,-1.5185719229465662,0,0,46,0,3
-1.064586375728425,0.3908380599842453,3.059955944697547,-0.543501923444085,0.330145354177849,-0.07175659016197267,0,0,56,0,3
0.6554307708942324,0.3003844171766142,3.041168150158561,-0.3793446831821677,-0.21668212651327146,-0.3743887520047763,0,0,39,0,3
-0.7060047127403709,0.0021675166162888337,3.636735187533716,-0.3113438938514766,-0.1756003671427664,-0.36782589951426625,0,0,51,23,3
-0.4525099570879918,-2.890870551233479,3.4731990528820833,-0.6587041345277869,0.826527674586362,-0.05920086910580413,0,0,46,5,3
-0.12740554098519136,0.19457591282299008,3.4841452352616287,-0.23640600495947411,0.5393178712801363,1.2940346817154325,67,0,67,0,3
-0.6896180518434989,-0.6472175506581599,3.772139398457866,-0.23045617394297235,-0.7691958838989885,-1.2209565399326388,0,0,45,0,3
-1.1760672329151962,-0.4189812595077976,3.059139191349405,-0.49744445518476293,0.3505927628660891,-1.4839796106382215,19,0,45,0,3
0.23741392967007408,0.4973375836043783,3.10131771364605,-0.41703795233598984,-1.289442041319759,-0.5748498448614037,0,0,44,0,3
0.5979584284578171,0.2758354740007368,2.92360143419601,-0.42060496365466693,0.2836912914634766,0.15293366973841477,0,0,36,0,3
0.0515276190163807,0.3043131415309797,3.2488711969315567,0.19550309183378436,-0.032518048317382586,0.07867628760513823,0,0,30,0,3
-1.1597455120315958,-0.4105611722711165,3.056247697955738,-0.4950558719208641,0.3457029024626525,-1.4858491420576907,18,0,45,0,3
0.4822820097892445,0.03801014498199817,3.0357120651224205,-0.24110237204282092,1.4083008886112163,0.47416069460119986,0,0,30,0,3
-0.31645176141623566,0.49253651213829963,2.94989718866167,-0.5424937854934346,-0.39176467116262026,-0.13000922775350723,0,0,50,0,3
-0.06280385695365348,0.5960332453560094,3.1539856366277497,0.10730247809651461,-1.1010134263646794,-0.024540848464051024,0,0,30,0,3
-0.49152853862394336,-1.5684533893042136,3.107172879364665,-0.44245260023313493,0.28851389145131734,0.2858519797943405,0,0,73,0,3
-1.9522238838022632,-0.7997039959401754,3.2415267380779182,-0.5931573384044417,0.5061789209661004,-1.3964504846387054,42,0,45,0,3
-0.5180742596855736,0.2625660237021026,3.709797008297969,-0.13006636015947515,-1.274150264403062,-1.3993957968029445,0,0,42,0,3
-0.33495111643287534,0.021394914238662244,3.818416068109537,0.22034048335927403,-0.9786595609536443,-0.5576948975402632,0,15,30,0,3
0.3100998881426286,0.1684778355471516,3.0563717141895763,-0.11436109204922601,0.868553497229706,0.47416069460119986,0,0,30,0,3
-0.7117989167058609,-0.4274197415859332,3.796975900395435,-0.19260952963402803,-0.9043611998574327,-1.310923602232967,0,0,45,0,3
0.015458673515406307,-0.06248995196603394,2.984834872717422,-0.3582766826380411,0.9278260055585942,-0.5498433665428653,0,0,37,0,3
0.06967445688332344,0.3248485838929919,3.210837381119397,-0.2156125015895299,0.2249124701777926,0.4955363057185759,20,0,30,0,3
0.5889533398811029,0.13425176031830047,2.9694721231678827,-0.3709537580741902,0.933590452290196,0.2994030032116881,0,0,33,0,3
-0.5647203785119529,0.15774025747538478,3.0819637221705705,-0.43630886899574595,1.2230877603638586,0.2019699822857879,0,0,46,0,3
-0.23473164391539025,-0.5275450194410879,4.354326846552267,0.09536254149124365,-0.5771660976416265,-1.4442540665013932,0,26,30,0,3
0.535415036903418,0.5836616520035262,2.8035736521814223,-0.517251203457816,-1.2175447304032976,-0.12953009948988348,0,0,48,0,3
-0.5861952716466188,-2.67681554979945,3.443583408153799,-0.6435634132456671,0.7658786696261366,-0.1805183777661124,0,0,46,0,3
-0.3653967822363262,0.3042819880355854,3.5571174046530087,-0.22127120565972408,-1.280314321203454,-1.1611336581249132,0,0,45,0,3
0.3474787992260517,0.49204773250858724,3.1801994432682754,-0.2700820366277139,-0.9572976172769879,-0.7361561031975088,0,0,30,0,3
0.1842272553974038,0.5693264642870579,3.1828604306690558,-0.1330013241034358,-1.2127247041128495,-0.5764902363490094,0,0,30,0,3
0.3524517082392252,0.5341794751234309,3.0143348799135143,-0.45439722815928374,-1.2911839357898487,-0.4629659878616006,0,0,44,0,3
-0.2225453598326032,-0.2794902627590723,4.267176505737678,0.061843275642518764,-0.5417478824393362,-1.085337162254152,0,33,33,0,3
-0.007543801321440641,0.2539809835893348,3.2145689492464244,-0.20033994866947413,0.687219978898983,0.9197439558527555,26,0,30,0,3
0.12404279039758326,0.46102944842983007,3.1870403612846205,-0.38021992859489295,-1.2877253829921833,-0.6851127558115079,0,0,44,0,3
0.5701706857295494,0.6090146804656184,2.8762054955153644,-0.4954896214089739,-1.2917398250224388,-0.3150864005263382,0,0,41,0,3
-1.1246554320629323,0.14926235456149828,3.053414445148152,-0.48495516425820534,0.5306979261346954,-0.6775097426221467,0,0,53,0,3
-0.8330360187389292,-1.9114248385989703,3.3641092935662495,-0.618212412882394,0.7752095128645372,-0.1430602126584209,0,0,50,0,3
-1.0427874993047013,-1.2610385600906155,3.296576629701972,-0.5966705486535056,0.7831383423111996,-0.11123035602750896,0,0,53,0,3
0.2486509252300455,0.11985158520316674,3.319522323652089,0.12021150337444786,0.532552707293529,-0.15229275574390183,0,0,30,0,3
0.3339887615667885,0.5243633413178787,3.208761856340629,-0.2581455921164532,-1.1650759417138872,-0.8741662026558132,0,0,30,0,3
0.6048072653042498,0.3835172304723501,2.8887143964811126,-0.4583672802995803,-0.2105907226685626,0.041536146058506695,0,0,38,0,3
-0.17681737109946458,0.19807012726295245,3.491923348273209,-0.28277564518365955,0.5664559114405952,1.1964239969628359,73,0,73,0,3
-0.16476816368330627,0.19051480430091522,3.0560084424122276,-0.34363496014869643,-0.4641857682103257,-1.2625214215487919,0,0,38,0,3
-0.9942746957168784,-0.050769603108481054,3.075284272711219,-0.6858250579624126,1.3850897862860232,-0.549672673188643,55,0,55,0,3
-1.3593359585292588,-0.3371663588189998,3.122678768496467,-0.6624237405607654,1.1053143554716018,-0.8491775593034796,51,0,51,0,3
-1.7535232147711277,-0.7097818414499956,3.20907033538294,-0.5631933569053923,0.6471861969273003,-1.049042593864364,42,0,42,0,3
0.1331762274683539,0.5748456420670152,3.1768932150296205,-0.08334055060486212,-1.189638642175003,-0.46242531817670346,0,0,30,0,3
-0.8676642151611262,0.04855846744813963,3.0588469223310666,-0.6939410985936065,1.4821214501503746,-0.4457984432370412,56,0,56,0,3
-0.4025468443749468,-0.1213784589610758,3.203827793715008,-0.6393791675118794,1.0771439374377572,1.2132628709276922,0,0,57,50,3
-0.6440469336178498,-0.04664614360343212,2.9654997711954723,-0.4186894251305443,0.22652690638723783,-1.398145994927413,0,0,46,0,3
-0.37853504399247606,0.19229753219482662,2.710627762598372,-0.2576321276190441,-0.3764892921994575,0.6649102607101485,0,0,96,0,3
0.3568940373607237,0.5626491093019057,3.1512376812714153,-0.2990595195907839,-1.2767407090469798,-0.7967915140499913,0,0,31,0,3
0.12500339350767242,-0.28183108472654284,3.7144562541348147,-0.10824571357959505,0.45072531396948456,-0.4841901047919399,0,14,30,0,3
-0.6654719902743861,0.23086187999636695,3.415019616222015,-0.42141737497153453,0.31509444577134893,-0.8356517274960453,31,0,53,0,3
-0.29251515990586274,0.20498645226703022,3.490858387831501,-0.2765982622491416,0.5011427423721293,1.1759984616237573,66,0,73,0,3
-0.3197700852745881,0.20710137602280643,3.6042532964420513,0.25262158167534876,-0.9853028023530775,-0.23766770149935068,0,10,30,0,3
0.17584382277505217,0.5043846683399873,3.286674450374859,-0.24189383110116214,-1.274150264403062,-0.9693590120646869,0,0,32,0,3
0.24632943885652203,0.56903875635241,2.8671059400849117,-0.5417354178480221,-0.9348185317617107,-0.17382953585802913,0,0,46,0,3
-1.1741359133437141,0.16943188299796563,3.062465596746377,-0.4917774752973808,0.5620134948303459,-0.6033174869549944,0,0,54,0,3
0.329431058853702,0.6412282548686927,3.4850349321751297,-0.15992479724958353,0.6737961416948537,0.42319151534302163,0,41,44,0,3
-0.17234203126550252,0.5138030537019879,3.1686338909795007,0.2810104927663216,-0.6742594784556168,0.34098397690720805,0,0,30,0,3
-0.6428277838889499,0.224946463221266,3.02965727560655,-0.7083536622579082,1.654431458989299,-0.26133732231759726,59,0,59,0,3
0.35569233326558614,0.1339310372760799,3.0509012047815958,-0.14792116668218336,1.0114742783566042,0.47416069460119986,0,0,30,0,3
-0.39004837830307404,0.18736738771241285,2.709456892195345,-0.25436161944138713,-0.3658942360402685,0.6749180911682945,0,0,96,0,3
-0.11785302474492046,0.19712403063116177,3.45126368272671,-0.23094906393424158,0.5885016683877315,1.2764839536088166,63,0,63,0,3
-0.648960090070516,0.23964980756461085,3.3455982156331983,-0.47269976094101473,0.5603188183727335,-0.7243369605745289,36,0,54,0,3
-0.2725289029992329,0.5970798589773816,3.132954390148417,0.29497824850422927,-0.8894897520074242,0.5127655065419721,1,0,30,0,3
0.6609058840280171,0.2512504823583039,3.076394059514469,-0.354443354133697,-0.050780777198475624,-0.4007650683091384,0,0,38,0,3
0.44516235412481076,0.00026949921818841815,2.9242014021597926,-0.5606205463181466,-0.9560158228963804,-0.20291220893965867,0,0,44,0,3
-0.03940062651295739,0.0693004643027586,3.0554149719495265,-0.37904148041612784,1.4464291505142668,0.32707583178698474,0,0,38,0,3
-0.300693956137179,0.2057599812882755,3.4885316219616236,-0.27833291198188276,0.5030962573366993,1.1681561815410675,66,0,73,0,3
0.5369030304664103,0.6259278469507147,3.0043172442415056,-0.43233931621408517,-0.7329223304567498,-0.024111071717378196,0,11,44,0,3
-1.2745637691407408,0.2103688836269044,3.0808362294478946,-0.5056243509038814,0.6255730103355064,-0.4527334796751221,0,0,55,0,3
-1.071382715069947,-0.36497636756821306,3.0405936841735715,-0.4821245211473094,0.31923009698576055,-1.4959704415462742,16,0,45,0,3
0.2835455031029008,0.18859891000819012,3.0595579002515696,-0.09481471454387008,0.7853122180663011,0.47416069460119986,0,0,30,0,3
-0.14281155521628597,0.19094294313862534,3.532536950047044,-0.2457253126934263,0.4680422805413742,1.3169557172196023,74,0,74,0,3
-0.6844934674801282,-0.6979988174150743,3.766401265600564,-0.2392001216129649,-0.7379677929778784,-1.200170885110631,0,0,45,0,3
0.09800112823486001,-0.4114060234996424,3.526213623041149,-0.27677694815346565,0.8134921413290936,0.2851690162873384,0,32,45,0,3
0.6169502904313684,0.5744375726977826,2.826859488110301,-0.5253200739139059,-1.0869554327747,-0.155972271717353,0,0,43,0,3
-1.9802488749177756,-0.8242830785237153,3.203289497698666,-0.6226217080929773,0.6294594884212028,-1.3585891875806473,45,0,45,0,3
-0.20798965951985954,0.23517728299530835,3.1570976611318264,-0.3500043458094064,1.172900688402112,0.7405062628288362,39,0,39,0,3
-0.45355879857907133,0.25607159134345236,3.1614073515804417,-0.5842935366280223,1.3673521108455269,0.2155294218989805,64,0,64,0,3
-0.9003655105494761,0.1985164857923202,3.7449961997445347,-0.1635307283627354,-0.9343714981789207,-1.3077948447543657,0,0,48,0,3
-1.9789255521973526,-0.823244909392958,3.2031176958136554,-0.6227065363071977,0.6304736556909936,-1.3575035023517625,45,0,45,0,3
0.3299455112473844,0.5331523571640964,3.2058520331291103,-0.26017438183359565,-1.19673760162638,-0.8758552926211597,0,0,30,0,3
-0.47228517623246047,0.152152628492772,2.7010936648158848,-0.2310012172436668,-0.29021646373657606,0.7464014607027415,0,0,101,0,3
-0.5203486591624735,-0.6322655940525879,3.0432076457560027,-0.44944401315469124,0.2664997529408649,-1.3158024819403797,0,0,45,0,3
0.3561303244641837,0.05374060449940138,3.0922531538832714,-0.2693738361584491,1.4368408384472389,0.7136346547733556,10,0,30,0,3
0.3346400460466278,-0.40808333328909313,3.84188673210143,0.0021334238090288116,0.8913244425055328,-1.009185742890969,0,10,30,0,3
-1.826168531949887,-0.7543570259229581,3.174308640991321,-0.5925827738576067,0.5453580466889812,-1.409515354506728,39,0,45,0,3
-0.6556945186214594,-0.9833774941257158,3.7341543197052314,-0.2883390339452336,-0.5624733275497851,-1.0833604342003826,0,0,45,0,3
-0.5336494689997209,-0.07740960011652054,2.9492975293050985,-0.39131530486464705,0.13914024793988555,-1.5214763059768077,0,0,44,0,3
-0.0957064924328806,0.22108501964486163,3.199304652403924,-0.23794057627705856,1.0073569198947425,1.0318230838214326,32,0,32,0,3
0.29061223671106423,-0.02245338665142274,3.336810005508363,-0.1348390831370746,1.3607362041950728,0.33359405139342935,16,0,30,0,3
-0.39213080442286624,-3.0222090367509593,3.4910656291922435,-0.6348744095244189,0.805779090074464,-0.2231979766372001,0,0,44,0,3
-1.3035142782362885,-0.4654522059717683,3.2110604173477078,-0.4651573905081181,0.7243906353632458,-0.4679181456046998,39,0,39,0,3
-0.5787620026138292,-0.04405648428944425,3.1056276713807063,-0.3493881137993398,-0.0894350386841698,-1.5570580160213758,0,0,45,0,3
-0.3147651450558144,0.26832579021302727,3.5336472975407505,0.26326413721612396,-0.9874929715001117,-0.13215991564040586,0,8,30,0,3
-1.0394145123414187,0.0050992122165564036,3.212162994921024,-0.606002217109007,1.2014066117410065,0.7899994790263253,0,0,60,32,3
-0.3294288987342509,-0.5296543827992635,4.406578680301586,0.09577243737559597,-0.8109629025256004,-1.4451347468227305,0,28,30,0,3
0.027703242481062373,-0.3348934324999077,3.862649104301104,-0.06456264519073622,0.1805806607191126,-0.6899414574005516,0,17,30,0,3
0.31377810356461455,-0.038639283395869306,3.344993069127662,-0.13094740363379911,1.389412253543657,0.27793238428043376,15,0,30,0,3
-1.8819519112348344,-0.7776934703890596,3.231188429526557,-0.5934981314367224,0.5923920030153829,-1.1942973389949738,47,0,47,0,3
-1.0471867815517344,0.2763613079723395,3.276163691625795,-0.43665738216985645,0.6813969343737158,0.4523777648831365,26,0,65,0,3
-0.5511982653221805,-1.1600088187482467,3.3459957302200083,-0.6585974234787595,1.2972444159873082,0.9622406869716369,0,0,55,41,3
-0.41841588323698786,0.24718196358861128,3.0324023702761456,-0.058270934473869496,-0.3909561511006716,-0.5928755931828837,0,0,37,0,3
-0.5432236433604671,0.27486419612704577,3.054319425457024,-0.6819860114461077,1.6268442803399004,-0.10228262605142968,60,0,60,0,3
-0.5145250634431644,-0.0721676953930831,2.953043087054091,-0.4002653274775548,0.12012600027529152,-1.5384847116834945,0,0,44,0,3
-0.36889037528418334,0.18467561524715123,3.6529809539768205,-0.18862159800430417,-0.16110426670377553,0.2844079102195607,47,0,64,0,3
-0.045507187470915644,0.40672953087766617,3.315241181204188,-0.3251574572241076,-1.2851580683888726,-0.8500142839365123,0,0,44,0,3
-1.0847249815717661,-0.1217293872892592,3.0870270844757393,-0.680026974013287,1.3157705506668105,-0.623880224971384,54,0,54,0,3
0.3038317679102538,0.1732273830790439,3.057123808327302,-0.10974720081703748,0.8489045260593218,0.47416069460119986,0,0,30,0,3
-0.31854868363917277,0.2220425334293984,3.5870226645546417,0.2552187824758183,-0.9858372894920027,-0.21191966524633443,0,10,30,0,3
0.6098976005705241,-0.07539352915775444,3.407326347918927,-0.11970226775606888,0.9954956621423292,-0.7589037740411377,0,0,30,0,3
-1.254966569845847,-0.6031249391979842,3.228262366502304,-0.5748793664531211,0.791158937245425,-0.07903211181398562,0,0,55,0,3
-0.10450218730392569,-1.949309218980109,3.276776911670262,-0.6216321914694004,0.11143337384654173,-0.20291220893965867,0,0,44,0,3
0.3451247340479069,0.6400708954897988,3.448672298726876,-0.18053088175142182,0.5673885984492233,0.3893564798908233,0,39,44,0,3
-0.12905072439418652,0.5180110658250432,2.922328453543803,-0.5422412559435397,-0.5725966829387307,-0.1446009930389025,0,0,49,0,3
-1.5229592460260712,0.318315282345133,3.1611331700564422,-0.5260500822291392,0.7198218098838903,-0.094271485309349,0,0,59,0,3
-1.152652285397211,-0.17501950985635395,3.0958458243498543,-0.6756726681501797,1.2637124644556939,-0.6796093900972485,53,0,53,0,3
-0.42810715840591745,0.005642157428636607,3.023474517321877,-0.3682179696552795,0.2473601555441205,-1.2923818592608962,0,5,45,0,3
0.22638014481976432,0.4842840351558666,3.171159064488319,-0.2803027645414069,-1.117646958078232,-0.9538997068113728,0,0,31,0,3
-0.5287301601607479,-1.5540695147031633,3.3749557730213606,-0.6586217181000205,1.1900775850193877,0.7296917993795522,0,0,53,33,3
-0.08179564844727033,0.3063852988978774,3.2671237637679837,-0.25528090596483277,0.524225700752202,-0.4587855507551534,0,24,45,0,3
-0.4586238620935073,0.15800256307364172,2.7024829781077813,-0.23488188624915723,-0.3027881815904819,0.7345265240380201,0,0,100,0,3
0.6266183345920933,-0.13063311580706302,3.1776705357741317,-0.22944101783343265,1.7714774425456434,0.08405755430285211,0,0,30,0,3
0.3709724528158457,0.5401109114831286,3.000330899080882,-0.46041196187282474,-1.2914643756849964,-0.44495301539712573,0,0,44,0,3
-0.5621551872752921,-0.9678389735679623,3.331872913611607,-0.6585855758277394,1.349505992762078,1.075646779444587,0,0,56,45,3
0.680836015824581,0.07239649839765033,3.204621001855613,-0.2637992418169603,0.5531219507047995,-0.4967783282014332,0,0,35,0,3
-0.35816548154505656,-0.08095585274896705,2.958698012797696,-0.38919137457203684,0.4091796636376732,-1.2297054614426493,0,0,42,0,3
0.4762649779499851,0.5583329045775715,2.7975582745768515,-0.5004488813591671,-1.1631123496937332,-0.0781146063212026,0,0,51,0,3
-0.14876701696183872,-0.4311309632685317,4.131421870226986,0.014663978103360037,-0.3093722997153271,-1.0631062900598514,0,22,30,0,3
